,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
1/4/1990 16:00,,619882.127,5033601.666,6920433.003,7770306.073,5668925.009,485360.671,7079318.33,600423.316,587490.596,6383965.756,5637684.679,3565159.897,12373481.61,6807081.815,6857750.044,4200847.245,2347015.261,6986875.39,4059840.012,17943118.72,14801519.87,5726785.171,3739095.071,7276931.618,
1/4/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 7:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 8:00,,641435.227,-42282.321,-370517.889,-370517.889,495349.637,172594.749,1951142.699,59715.88,779362.878,-370517.889,393430.453,2059114.707,181610.37,2261557.227,1162697.37,-43401.486,-370517.889,3268800.296,2356014.562,792046.588,2040820.399,-370517.889,-240809.377,-370517.889,
1/5/1990 9:00,,14259741.65,12514294.9,10268025.57,17549130.63,9388814.115,12192771,9793350.185,15322144.83,11122211.57,8810718.858,10341690.89,21622400.17,18508940.87,21405863.31,14551566.51,11957631.97,9710361.602,25587728.18,10362554.15,4549219.758,21890649.13,12310998.01,10695520.64,14790958.43,
1/5/1990 10:00,,26234573.64,17637403.61,20541201.98,25279872.15,21726475.1,18524173.89,20088456.9,27166267.91,27209380.54,23700267.31,28907684.33,24645054.13,26197063.61,32399502.2,33429057.7,12494556.79,23023552.19,36248532.22,22825141.38,7522789.275,33592330.18,23886756.94,12697836.76,11940207.4,
1/5/1990 11:00,,36140884.17,28492900.43,13973961.34,21100422.11,27306447.17,17927577.48,18962291.64,23830082.05,29526566.7,8168193.312,31455598.85,20005522.24,26405824.82,41104538.08,42535263.62,16265041.27,13432233.58,45014106.15,31627229.41,5824594.709,27716238.07,19874031.14,9253561.559,14206808.82,
1/5/1990 12:00,,44365333.61,30001911.83,10507619.65,16785521.93,18297412.36,19766956.08,12775182.1,25715629.78,22651321.25,10607675.85,30762757.24,24995650.75,33718351.52,46835937.49,48274942.14,13414987.85,13118976.97,50479814.84,34402564.69,15369676.97,34062901.13,14841523.01,7153178.436,12607084.4,
1/5/1990 13:00,,23514307.99,10001446.32,11436709.41,12250375.14,13623883.19,18420999.32,11441638.33,24079537.79,19294827.77,5823147.316,31664802.06,13742458.92,36139027.85,42534515.63,45604126.53,12500598.68,11590988.53,48378555.68,31603266.39,26135274.57,46195437.85,11916442.74,8839146.362,10755918.32,
1/5/1990 14:00,,23893545.32,24830074.11,13437404.49,14560620.45,13507036.94,24842751.17,13091739.97,27434928.8,21533110.95,4778132.698,31175042.9,26949849.02,27989042.41,33534676.66,34829918,11591161.6,19311613.65,41025414.04,29659878.89,28101846.06,39484438.26,16235376.53,7162955.234,13102610.22,
1/5/1990 15:00,,19408343.27,20432741.81,12422474.86,16021960.27,28673164.57,9965193.155,17056956.67,17672812.8,17655640.18,9452000.789,24507223.93,14341934.99,19137553.89,28115519.78,25732860.28,14060455.78,12927254.68,32170076.41,14934004.93,25907312.61,31461502,18042421.34,24749352.06,11374095.87,
1/5/1990 16:00,,5861061.592,6621897.294,3627162.76,746507.881,5581273.424,7181806.942,769645.658,3770800.801,3538880.22,1151018.215,5323456.72,4895117.767,12693521.46,13243770.49,7578245.834,351597.866,2222366.997,16348201.69,8593026.925,3285349.434,16778610.7,2420140.848,8136037.131,1477493.296,
1/5/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 7:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 8:00,,-244341.189,713563.981,-240614.172,706780.946,64522.435,984960.179,-338386.741,1387757.271,-47025.48,-370517.889,-370517.889,2613144.701,1827627.261,1765843.139,481750.405,407056.372,74735.331,-338247.781,2963888.436,3031444.479,2019298.972,1807991.597,-240490.033,68767.684,
1/6/1990 9:00,,3651813.279,8965106.339,12409783.83,7095860.513,7571220.421,7848849.797,14708121.83,11577161.63,7439898.606,5444548.441,9646623.645,10750906.56,10361925.79,19951651.87,10875789.14,6657672.54,15445720.71,13632448.98,7839623.975,22902567.03,20742559.6,23254088.35,12105501.51,13243503.44,
1/6/1990 10:00,,12984991.7,21586476.11,14523672.31,25914714.47,23398331.74,30340701.95,16765930.73,21286036.49,19736431.03,11403339.88,24131340.32,26521966.12,26295763,30733501.17,16433806.12,25942276.49,24255826.11,21507297.22,18052594.97,27304430.71,29223605.82,35365850.31,16367817.32,17465040.13,
1/6/1990 11:00,,9986111.041,16843327.92,12337736.15,28570899.15,28065850.56,22269477.57,15747125.91,37130005.77,14666099.55,11111798.69,23422071.31,28951414,31829584.18,39627040.99,14933672.69,26617612.67,19647458.89,28609966.96,27968027.74,46674588,36486245.28,44223448.65,13679753.43,14280746.58,
1/6/1990 12:00,,10638209.54,21975772.79,10717944.62,17569260.37,25314774.37,20812235.32,10466333.33,42831526.73,10957064.85,9269178.621,26817143.93,32972281.01,38354026.41,45262331.09,9896316.289,35813630.44,19010122.66,37014704.77,21333948.22,50852165.6,34096187.62,50098440.57,11124204.64,11555248.99,
1/6/1990 13:00,,11083709.13,23832247.36,12852049.19,10388710.73,24565966.77,24839282.04,11539276.83,30538559.7,15044625.02,7868340.179,29222757.66,26480143.81,24893384.94,42967684.21,18709869.3,32678866.55,15136129.04,36984576.69,26668781.76,49647867.67,43460242.55,48303180.98,11393687.35,10758183.92,
1/6/1990 14:00,,20022440.3,24712351.35,13408818.62,14104455.63,26246873.56,26283939.14,19705424.73,20820277.09,25931971.82,17474466.85,22936123.18,25882396.73,26454755.61,35355327.71,14306670.38,29306457.53,13653787.49,27377405.33,20995379.31,43632971.03,34234541.03,41679489.59,13795987.86,25451396.92,
1/6/1990 15:00,,24950191.33,31161548.78,22957761.36,13836625.93,16969008.6,29118018.56,28966062.07,16643687.22,31353647.2,7228824.394,19709135.35,21882869.23,16905914.08,25840894.42,23218852.12,23457027.56,20030813.92,26350183.72,24034662.45,37106471.66,27905885.32,33378116.48,23613155.02,23016609.05,
1/6/1990 16:00,,5842771.365,16026096.6,5666848.58,1288755.546,9819822.421,3539642.139,1314911.238,7005971.274,6693498.551,4988304.161,3744513.007,1406623.433,3315681.717,9421123.818,7127422.043,1065340.547,1825412.771,9908968.837,7565119.767,24225523.89,10666034.22,18747037.69,4685387.509,3322104.354,
1/6/1990 17:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
