,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
6/23/1990 18:00,9637768.174,13192234.85,941848.622,9597446.378,93361.188,11128145.33,9157759.399,11930448.69,13583016.03,13363140.52,-112821.475,-5036.308,13340661.34,14580313.14,12523287.22,1066877.309,-108441.752,683519.448,-109760.229,-102017.385,-1679.768,13720782.14,108355.63,-27752.314,15062712.53,
6/23/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,82005.837,-55833.597,-370517.889,67984.499,
6/24/1990 5:00,23566387.88,2260714.594,12816470.72,20983008.8,12239228.93,23165594.73,24225336.5,21071507.47,20698110.23,21255999.46,21760885.39,21172186.79,11168896.22,26999374.58,23673460.8,3278743.699,27144184.24,23795825.71,24814543.57,3932568.62,504676.317,29669521.7,27644028.22,17693846.1,28304134.28,
6/24/1990 6:00,81215599.41,38629730.31,56436485.99,87007475.95,62329832.91,81003644.65,90884015.3,69618580.25,9266524.507,90093961.27,86702081.56,83921281.31,78183254.36,92993372.8,83082510.13,42979439.86,88219108.29,76998674.83,84611186.35,19571501.78,7607270.495,96722865.09,93316371.58,50330363.48,91515577.11,
6/24/1990 7:00,99213447.69,96994537.87,99066484.51,99093885.48,91301664.69,98958562.63,99089547.3,99234221.55,16577553.82,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,36020357.54,99168189.56,78658315.66,99099554.65,31675659.39,9207317.094,99061447.15,99293699.42,37384667.96,95262798.21,
6/24/1990 8:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,89234596.57,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,94729247.77,99168189.56,92848565.91,99099554.65,37147715.99,30679742.31,99061447.15,99293699.42,45482391.78,99012110.48,
6/24/1990 9:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,96205820.29,99168189.56,90275643.24,99099554.65,35779294.74,99204340.36,99061447.15,99293699.42,80168872.24,99012110.48,
6/24/1990 10:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,58923276.3,99168189.56,95214896.17,99099554.65,25640907.55,99204340.36,99061447.15,99293699.42,99133568.53,99012110.48,
6/24/1990 11:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,68938382.03,99168189.56,99060390.46,99099554.65,62729713.09,79461274.68,99061447.15,99293699.42,99133568.53,99012110.48,
6/24/1990 12:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,93287592.91,99168189.56,95742210.05,99099554.65,52137963.62,73282958.35,99061447.15,99293699.42,90250200.5,99012110.48,
6/24/1990 13:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,95220062.3,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,61944520.95,99168189.56,94334565.65,99099554.65,64907604.06,90206956.58,99061447.15,99293699.42,99133568.53,99012110.48,
6/24/1990 14:00,99213447.69,98907449.78,84879136.19,99093885.48,99133615.33,98958562.63,99089547.3,87744032.34,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,80762951.15,99168189.56,81217041.3,99099554.65,96720610.45,39776862.9,99061447.15,99293699.42,99133568.53,99012110.48,
6/24/1990 15:00,99213447.69,98907449.78,18689061.15,99093885.48,99133615.33,98958562.63,99089547.3,75151028.98,91224875.22,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,73927614.65,51744369.77,99148573.2,11230270.94,99061447.15,99293699.42,92597655.74,99012110.48,
6/24/1990 16:00,93271727.16,96957657.75,16637797.3,99093885.48,71208624.37,98958562.63,99089547.3,84322515.21,91770243.37,99112543.38,54446021.23,53422998.72,95405609.32,99161924.86,99245194.53,98540480.85,81221597.79,63165231.07,26676774.17,94076466.09,5317679.691,99061447.15,99293699.42,88513732.35,79304754.87,
6/24/1990 17:00,64612854.83,69034622.66,51248200.33,67096926.66,41077698.13,76537807.72,67039678.33,25851049.39,75304238.37,81735117.04,2496923.173,21765125.36,54729884.96,78904945.34,78769153.7,59638792.97,8367583.828,6253967.033,2857039.65,64907890.27,2362361.161,84834416.18,77726043.03,44838662.83,37969360.18,
6/24/1990 18:00,9295811.064,14290786.42,15230813.74,8483244.502,9324351.355,13079591.65,2628594.321,-105976.579,11169477.01,18147255.86,-3287.1,2619846.906,2643740.746,14118685.2,14207067.05,9864874.804,-111233.31,-114654.73,-118909.01,8664149.069,10878.263,17379370.07,15157513.28,1075455.963,12656960.42,
6/24/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,122447.23,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,137188.79,-56839.885,-370517.889,-370517.889,
6/25/1990 5:00,23952264.39,18513028.11,9014745.333,26313994.42,6901424.552,9219625.193,12747357.02,24496747.17,11427857.86,23826693.66,24193312.65,26632934.26,25136669.06,3166808.334,23588216.07,24376379.44,21620799.7,5400564.382,10412143.01,14057335.77,28090137.94,29401553.23,26564216.59,22132775.85,5494973.943,
6/25/1990 6:00,85303808.3,79373766.33,73417796.83,90289017.3,57384464.12,69250198.03,22197300.08,83151640.76,79518640.71,85242513.56,86048262.35,91334398.72,85319895.44,12318326.09,85944852.67,84758956.85,74962576.25,13817429.94,14312523.02,64987103.97,95431532.57,96696167,92216568.88,82788316.85,54180560.21,
6/25/1990 7:00,99213447.69,98907449.78,99066484.51,99093885.48,91478382.04,98958562.63,67192210.32,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,18850535.61,99245194.53,99177303.83,99168189.56,44191362,30360018.6,86963507.86,99204340.36,99061447.15,99293699.42,99133568.53,88727819.4,
6/25/1990 8:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,21073684.29,99245194.53,99177303.83,99168189.56,85554556.53,58936866.95,77469624.15,99204340.36,99061447.15,99293699.42,99133568.53,66539744.12,
6/25/1990 9:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,81288609.08,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,77340071.47,99204340.36,99061447.15,99293699.42,99133568.53,43493661.41,
6/25/1990 10:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,75194615.99,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,80016954.21,99204340.36,99061447.15,99293699.42,99133568.53,33519841.1,
6/25/1990 11:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,54047795.7,99112543.38,99140448.8,98854039.99,91188324.86,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,94648736.81,87155077.26,99204340.36,99061447.15,99293699.42,99133568.53,43634221.48,
6/25/1990 12:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,63589657.93,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,55763192.28,
6/25/1990 13:00,99213447.69,98907449.78,78771714.35,99093885.48,99133615.33,98958562.63,99089547.3,99193538.93,86905720.49,99112543.38,99140448.8,98854039.99,72783703.59,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,85524172.28,60093025.71,99204340.36,79094338.71,99293699.42,76158594.29,83086640.94,
6/25/1990 14:00,99213447.69,98907449.78,62359133.86,99093885.48,96387578.98,98958562.63,94993764.76,45979530.45,98017549.61,99112543.38,99140448.8,98854039.99,76569917.39,99161924.86,99245194.53,99177303.83,77399535.1,99060390.46,67022599.5,42285621,99204340.36,66910674.66,99293699.42,17173895.51,63810259.51,
6/25/1990 15:00,99213447.69,98907449.78,48179501.31,91428691.15,53679081.5,94133279.25,93291265.21,9979027.584,69415224.23,99112543.38,99140448.8,20912388.05,73222544.61,99161924.86,99245194.53,99177303.83,71900423.02,99060390.46,58435577.82,56355146.4,99204340.36,99035597.17,41402606.12,11325873.7,21805394.17,
6/25/1990 16:00,97696553.13,54789285.39,56072934.78,61002495.21,13619195.01,97646695.41,39924727.8,4945321.477,24511378.59,99112543.38,93131068.45,6300343.804,86100161.52,99161924.86,92176637.87,99177303.83,33925262.29,96793589.05,21241413.97,63749453.65,99204340.36,83925450.43,22676458.08,9850480.224,24018805.54,
6/25/1990 17:00,67260633.29,2479151.619,41148945.37,37033575.69,2863079.726,54535475.82,3382502.954,2190546.22,4570304.561,74116832.5,70898311.08,9013118.782,47722307.89,77102329.77,59472116.99,83370825.55,2721475.595,50838022.16,5233327.249,22645758.19,81831554.57,72865283.86,6363227.352,5089213.264,6732338.58,
6/25/1990 18:00,12616274.98,-118909.01,2557941.36,105371.336,-117174.801,9556018.594,9626.438,-113161.967,125563.377,13536255.37,12620472.91,1151045.713,7996862.423,12578081.08,8335960.888,17232812.45,-7326.925,469806.71,-109366.068,2463634.405,14558090.47,7496839.268,203144.966,9738843.248,6571.861,
6/25/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-58139.555,-370517.889,-370517.889,-370517.889,
