,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
9/20/1990 16:00,,4578003.668,65334114.42,8707648.555,65341478.45,69889646.83,72704213.98,46865462.75,56038212.03,42833968.58,66873270.63,23038245.32,65691665.91,20914154.02,66120443.9,61386651.12,53496629.14,71663675.94,64449963.24,70594066.84,71610078.52,69008738.51,24672426.73,70366573.1,42264958.59,25848589.32,63523284.2,
9/20/1990 17:00,,-226073.02,7629047.129,899364.445,7645691.215,6336229.32,6358382.92,7761196.887,7442252.297,2903845.841,7232205.826,4925601.84,7685096.013,6286511.138,7476230.792,1313840.902,7155375.662,6588517.178,7395913.215,7700481.912,6419735.73,7486442.307,7190837.322,7412919.784,6513916.482,4197593.195,7368900.517,
9/20/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/20/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/20/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/20/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/20/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/20/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 6:00,,1433610.803,1775113.587,27394875.49,5217643.887,25270513.71,27278766.19,27724232.93,11769384.36,5669015.581,1157505.214,25619457.61,26705641.23,4004041.823,22605917.25,25805822.58,22993359.83,26377592.57,3060725.467,26622128.72,12703917.29,26383879.6,7436464.079,26924505.87,21802285.92,15930996.63,5027347.98,
9/21/1990 7:00,,6893970.248,5108898.801,97522882.42,11860622.86,91388358.25,97600982.39,97911625.81,90036882,11931162.43,4528658.578,95256958.97,93915217.44,7196432.132,86983118.95,92966402.63,85410243.35,97392477.04,7829562.57,93227201.08,40797171.89,96069012.86,51542914.34,95793374.56,74598643.15,80551887.26,7773814.244,
9/21/1990 8:00,,13056341.83,11035344.15,99174038.73,33813399.09,97903806.53,99101174.84,99138050.51,99219873.83,23588008.51,8986566.44,99231333.27,99106553.24,9478749.629,98850003.68,99131953.39,95655655.08,99270084.7,11551698.61,99269397.02,86701393.27,99140650.64,90170049.84,99280015.67,87971749.31,97495214.73,15089810.92,
9/21/1990 9:00,,20983007.77,24210566.53,99174038.73,51954685.65,97696610.43,99101174.84,99138050.51,94911790.27,28875632.62,15186061.68,99231333.27,98791692.29,15020769.99,98680241.99,99131953.39,96740726.57,99270084.7,19810872.52,97610371.13,68354535.69,99140650.64,99258559.32,99280015.67,90280858.06,99192183.27,26600411.11,
9/21/1990 10:00,,22734529.27,30902649.92,99174038.73,58064185.85,94835744.29,99101174.84,98360252.9,96663279.01,34228252.72,20936530.55,96828908.72,95179593.14,20826770.58,95447931.07,98189083.31,94294472.97,97567907.49,28058106.61,94390855.91,70758696.54,97532593.86,96889887.48,98057452.97,89245569.31,96375213.91,44882683.93,
9/21/1990 11:00,,28465751.06,41490378.11,97536124.86,79755358.54,92806937.16,96876235.1,96243117.51,94898661.22,43646115.16,24119747.9,94881577.7,92994788.94,23450334.71,92670236.89,95837527.57,91531749.22,94935316.06,53063314.43,92684929.55,48302469.08,95341824.44,94961474.03,96097967.48,87836842.87,96113219.97,62691167.87,
9/21/1990 12:00,,27879362.06,52914871.01,97917061.74,88796420.64,93304581.27,97680234.31,97151474.3,95554134.16,48624934.65,43734713.1,95739184.82,93401666.84,22997942.63,92778296.19,96239950.3,91532810.77,95182789.23,76235409.24,93501164.28,73406993.78,95970619.73,96002750.07,96317371.05,89051563.4,97248946.88,32470457.43,
9/21/1990 13:00,,20060953.36,71157128.42,99174038.73,89882818.89,94812901.48,99101174.84,99138050.51,98098036.23,45169181.91,85102623.49,98035028.31,95924340.89,19303597,95364082.18,98710738.43,92733918.52,97288653.28,94978008.61,96021386.64,92886065.23,98450081.25,98642715.21,98736726.51,91061266.87,99192183.27,30903854.55,
9/21/1990 14:00,,19047061.44,57839941.27,99174038.73,89605091.39,96360762.04,99101174.84,99138050.51,99219873.83,42496042.39,51300838.74,99231333.27,96686625.11,16352810.01,95839807.47,99131953.39,83293234.38,98469438.71,94766506.91,97070305.57,48737294.32,99140650.64,99258559.32,99280015.67,89854445.88,99192183.27,28356432.44,
9/21/1990 15:00,,9928501.121,25742348.48,99174038.73,81675218.58,92400505.86,99101174.84,98172352.18,98078625.47,31042071.9,72184650.87,78320237.03,92761385.85,24670169.55,92877318.71,46179180.7,71632670.23,96475854.69,87081827.49,93508234.16,60933710.78,98610521.65,95753424.44,98763801.25,82001927.73,98731705.19,18036511.98,
9/21/1990 16:00,,2906635.162,11302446.29,71762574.97,61512753.88,62521455.17,71383587.7,70082240.39,71014031.21,26247187.4,41889697.47,64494096.85,62980158.9,38536328.45,65348961.41,55377309.04,37868416.02,67473582.66,60582217.92,55942000.94,17835016.32,69476933.84,66714495.69,70057415.92,52132884.62,69665274.07,10485571.79,
9/21/1990 17:00,,-335455.054,80233.491,5922785.926,6891717.506,6607407.931,5871489.524,5730048.403,5614495.082,4306566.595,4555928.491,6861995.464,6889473.549,4430521.37,6613253.214,1835779.623,3931916.443,6541870.159,6903522.24,6647885.152,1083945.444,5679185.902,6952439.602,5781327.159,6212936.24,5835606.463,-231982.815,
9/21/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/21/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 6:00,,6798741.505,2350891.199,27292638.26,26172575.07,22657018.91,24860569.41,27613303.25,3462555.619,4584789.906,12425765.13,4239448.415,24216411.53,22903547.39,24832290.7,26947436.29,16044594,25565496.12,20783238.44,11898877.26,2083083.446,7517684.392,25932439.81,25904081.99,20893487.43,26861994.92,1425062.911,
9/22/1990 7:00,,12381980.32,7510319.615,99174038.73,94757448.37,70076414.71,93606873.96,99138050.51,7269543.573,10178002.04,7655751.798,14566585.75,85274479.39,44256382.6,90644552.9,98341924.21,57540461.76,93243341.29,37960508.48,21077715.31,11028690.63,53482240.48,93879271.71,93019901.44,42500614.78,95352306.41,7872547.399,
9/22/1990 8:00,,16481513.99,14636287.95,99174038.73,99274517.13,91456103.15,99101174.84,99138050.51,12059710.8,19160633.66,11713047.56,48164519.3,56978429.48,66989636.04,96819518.61,99131953.39,83967453.58,99270084.7,33816585.44,21861950.68,24368643.61,56446119.56,99258559.32,99280015.67,71372719.21,99192183.27,12342005.69,
9/22/1990 9:00,,47245320.28,22396317.8,99174038.73,99274517.13,92872507.68,99101174.84,99138050.51,16907001.83,34067718.63,21651355.76,98032612.79,39722072.39,60066857.54,78504807.72,99131953.39,90202338.57,97849640.37,47425555.06,60483903.1,54276140.17,64270263.61,99258559.32,99280015.67,85930977.78,99192183.27,17379624.85,
9/22/1990 10:00,,55732520.44,39848834.21,99174038.73,97313346.66,91169055.79,99101174.84,98632303.35,23230403.69,40674956.99,24791136.42,96063878.52,81201917.53,59177959.25,39773632.27,99063287.54,90145583.8,94902295.47,53165135.1,58776583.22,64376292.7,55738986.63,96069485.68,98012725.13,90604102.45,97606135.49,22741489.77,
9/22/1990 11:00,,56246651.02,75407466.45,97406670.91,94866146.57,89654164.88,97091644.04,96842385.68,42905199.18,48957236.89,23824008.17,93391085.8,83988127.69,80696164.93,51791551.32,96544674.5,88800552.79,92638534.67,47307467.39,84152750.94,72354921.78,52175594.28,93732088.48,95583371.36,88691886.29,95645437.95,25376226.87,
9/22/1990 12:00,,63162361.17,95580155.29,98170984.72,95195607.03,91038664.66,98098615.17,98009948.97,44237217.68,49498651.97,22387160.35,93477788.22,85917180.5,56859089.81,71691358.27,97193668.34,90064161.97,93372987.84,63146498.36,73749640.8,54145390.69,57688850.45,94085136.36,96451511.86,88402455.92,96023629.36,26666315.07,
9/22/1990 13:00,,52302744.57,99339643.89,99174038.73,96755015.96,93141973.89,99101174.84,99138050.51,26452822.98,56493878.32,18399969.99,95252588.87,87462787.23,73525049.67,46066891.95,99131953.39,91089391.24,94337161.93,43327633.32,86294450.18,54378126.05,55012355.95,96075957.89,98656540.63,90452181.3,98420851.14,19028541.9,
9/22/1990 14:00,,80313047.79,99339643.89,99174038.73,89290787.84,93336184.33,99101174.84,99138050.51,19077276.89,37955458.87,16599074.4,95895962.77,75627612.21,50672991.85,19827276.92,99131953.39,90358246.87,87123303.52,26584828.66,75326942.3,92094094.39,70432243.65,97918573.55,99280015.67,89466689.25,99192183.27,14096654.92,
9/22/1990 15:00,,90959012.74,99339643.89,99174038.73,21943977.05,88645622.94,99091896.47,99138050.51,12319158.08,17447008.42,10645224.9,93932709.98,84409680.78,24069661.34,8474440.251,99131953.39,81972184.07,61247639.23,48162982.76,46044379.17,69138302.5,53188625.9,94364821.45,98481912.36,79960877.69,97727871.39,8705818.759,
9/22/1990 16:00,,59122198.58,69066823.42,71226568.06,14736737.92,60609719.81,68926325.78,70653129.35,6637863.709,5989583.081,6999560.777,65358712.38,54544114.72,9143449.401,6565117.277,71036077.06,51547950.6,48230904.62,56871804.37,46374645.71,24403291.34,44148376.98,65548624.41,69027747.7,49393829.66,68719591.46,5031919.851,
9/22/1990 17:00,,5813950.589,6233118.192,5230461.876,5453272.421,6087145.197,6032363.28,5135042.615,599265.928,-41921.037,2964209.823,5763516.582,2123240.505,725363.972,-148522.733,5230148.81,5571989.158,4044076.332,5933666.599,6242139.396,5089142.017,3239248.573,5848517.095,5031029.843,5523882.315,5001400.702,-238263.885,
9/22/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/22/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/23/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
