,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
2/12/1990 14:00,,54301173.29,15643334.54,53873901.14,50359494.94,52993430.38,56517051.01,19496617.74,54094648.23,28536120.92,53035466.21,52994468.09,52113915.45,43980749.47,17817609.6,53490972.16,43062504.74,38655273.73,49272003.94,36509726.23,44790360.15,54679692.07,41200674.65,25856533.79,57124844.79,
2/12/1990 15:00,,41586288.65,12809495.47,41161370.84,39934123.22,39855432.19,43355801.86,22942325.98,41197406.82,15101552.25,40114458.14,39832323.89,22003486.53,38458707.3,20505598.7,40145285.19,22810864.04,24671176.95,36273779.12,28637557.01,29563640.68,43291854.03,33917996.68,29009477.23,44418685.69,
2/12/1990 16:00,,24102450.68,11971829.87,23816400.57,22963187.72,22590513.86,25240184.19,5237809.705,23889420.51,1814977.995,22485094.34,22315539.44,8107077.752,21402175,9081889.296,22585839.26,10596454.51,9219992.106,19194304,11903221.34,7898329.229,26432757.36,10276759.49,9307512.504,28224765.94,
2/12/1990 17:00,,466142.539,25705.303,482467.063,483473.891,244010.848,514622.973,-370517.889,475837.445,-370517.889,248987.574,249867.167,-370517.889,461817.82,-370517.889,483680.173,-370517.889,-370517.889,11139.651,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 7:00,,15310960.44,3732167.865,15448702.29,14805871.26,1443279.894,15919490.05,14545767.81,13801705.31,4613261.81,16749077.86,8467016.564,11752762.03,17836808.88,5902707.046,13880790.02,15593869.83,10243302.89,1414796.419,3527550.418,17420863.03,9132552.594,8307809.793,3221893.103,16908704.17,
2/13/1990 8:00,,33409758.31,27848359.37,37397523.12,34901888.64,34084812.31,36709888.55,35086683.49,33376281.09,17675759.91,36596083.05,22901721.55,36985137.57,37304466.19,28605276.14,31214281.58,32476405.84,19193365.96,25795614.86,19249042.92,38610927.77,22084243.36,17527772.74,26774710.99,38951805.31,
2/13/1990 9:00,,45855978.43,32019999.96,50940503.63,49640909.05,38402331.51,50569378.34,48933528.03,47429241.99,33900561.65,49659747.54,32418317.84,37069279.61,50339223.44,46123090.18,44309264.75,41317356.94,42567648.06,12831703.19,21870157.42,50618665.6,26075029.1,38164447.01,12004573.98,50772551.5,
2/13/1990 10:00,,61053176.65,47764222.02,63415522.03,63770327.97,42191553.22,65453637.05,61551222.99,61414256.19,49426935,62040869.35,46362894.01,47021628.34,62243418.43,60307052.46,57804277.79,45059458.49,57355894.38,24254005.56,11903071.14,62297289.75,55897856.69,32470124.28,14205793.91,63521389.37,
2/13/1990 11:00,,69668265.64,72275130.84,72493923.62,73140358.18,58479040.82,75405370.62,70374158.03,71551654.6,61812801.39,70945435.13,57013886.77,47240149.51,71010834.33,69890861.02,65333618.9,65550507.43,67994190,47536684.96,11886808.44,72412030.72,68250751.1,42464121.87,17996104.05,73631461.01,
2/13/1990 12:00,,65174088.55,73769760.7,73679657.38,74123095.29,57113958.78,76430043.42,71346748.7,71472494.27,41421748.24,71815686.35,69803996.72,54691489.8,71742538.18,71007780.39,70436415.9,65357460.67,69254814.68,51013397.22,8878496.485,73445717.75,71992149.43,52670278.86,19086412.83,74987965.81,
2/13/1990 13:00,,56637830.98,65212988.25,65828973.74,66056294.18,43734594.53,68567703.28,63756442.97,63599499.92,28723025.26,63969279.12,59193920.79,59501982.7,63701369.33,62899178.86,57292713.14,58604139.76,61466332.69,49872764.12,7308332.349,63578090.41,65633519.14,64711073.36,16256213.81,67382974.62,
2/13/1990 14:00,,39630009.01,52240671.93,53405484.41,53586077.17,35954438.62,56407236.36,51896907.15,49604381.38,21127328.63,51612117.54,40815539.88,52306771.24,51570192.29,49960000.5,53176561.4,47381377.75,49153170.93,46707962.42,12188603.11,48068184.44,54241119.01,49275804.43,18235853.26,55597006.42,
2/13/1990 15:00,,39119233.91,32290101.66,40748063.96,40327002.08,23143982.79,43382963.45,39313386.11,25528064.08,15195052.69,38415348.86,28745979.98,40247218.38,38397503.59,36162819.53,41472020.2,32570346.02,36186375.19,36555314.44,33398443.42,36095896.63,41902756.7,29482756.31,16457471.98,43513222.88,
2/13/1990 16:00,,21089134.66,7097971.556,23856214.94,22850548.83,10272623.98,25774410.2,22969911.55,15421067.83,12885982.5,21516206.78,15766969.03,19683213.24,22333752.21,18645742.85,24282209.52,21805839.53,19464271.69,13306559.7,4857143.893,20807599.29,9911086.073,22474353.7,6094731.244,27203289.73,
2/13/1990 17:00,,378319.469,-370517.889,634013.434,623854.483,-370517.889,645600.656,835865.879,150663.962,-370517.889,143244.449,-370517.889,-21931.998,367605.289,163093.835,624552.46,610902.978,369352.984,141551.302,748088.122,-370517.889,-370517.889,-370517.889,-370517.889,-26366.762,
2/13/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 7:00,,15511229.23,12903997.93,3629085.707,879924.022,5439637.082,16147564.58,10982186.46,9600106.52,14981768.81,84725.646,1767547.962,3328248.603,5471398.708,12663942.02,3395136.22,18883373.4,11049068.27,9292663.741,13683326.28,4309129.215,4618320.642,15791253.23,9922531.066,17828778.69,
2/14/1990 8:00,,36671699.98,29220731.1,29867846.37,8075889.614,24442662.05,35850107.13,25537482.67,20369709.51,37038333.57,9580141.066,23111259.71,21540120.09,33421085.48,20045330.05,37822257.2,37794259.71,28373212.64,28798087.18,29385991,25038495.44,32630047.35,38727494.93,29420006.33,39158578.74,
2/14/1990 9:00,,50459964.87,49204751.58,34250224.72,13803940.43,27257844.74,49947873.25,37821671.46,36518034.23,48399292.78,10905026.65,31082758.15,43239262.1,39477781.55,48100764.92,43200274.07,49210584.22,41270768.19,35741877.19,49441199.49,33461383.9,31774937.5,51841928.32,17402364.45,51280471.76,
2/14/1990 10:00,,63293741.52,62211814.78,28922694.74,16521120.92,15275330.2,64466235.51,50283780.15,56008469.5,65406639.62,14416598.51,48976413.98,62340309.03,46445948.51,61647810.71,50670697.39,62114078.39,58796393.68,34270259.64,62779371.89,48006035.21,43407677.59,64718889.11,8774140.183,64290453.97,
2/14/1990 11:00,,71942931.86,70147585.02,16146701.15,23187806.03,18928084.51,73937154.6,60245969.87,69407817.41,74737741,29823002.21,68870399.65,76119234.1,48204516.26,70609980.99,68610050.29,72105965.96,69348766.59,63997590.85,71933695.77,54516408.48,53118920.82,74446312.31,6975864.612,74135925.93,
2/14/1990 12:00,,72945982.49,71523346.15,12577251.12,58286960.06,41834593.91,74882438.66,69426285.79,72853109,75861407.16,26084518.58,70089479.14,77004345.51,58649675.07,71572874.26,67621428.55,73047452.69,65142057.69,67464683,73006210.49,32517811.14,51689331.48,75557263.12,14918346.09,75550589.57,
2/14/1990 13:00,,64632432.15,62543740.42,20076976.4,48640350.91,52258298.53,67252560.3,64186924.46,65183141.86,67805398.27,45867825.12,65057893.95,69255817.27,64513674.23,63599236.52,34561584.61,65472582.87,50483072.26,41163345.17,65217241.08,29156719.67,39690097.16,67870826.82,8620529.374,67744597.59,
2/14/1990 14:00,,45365983.6,52371525.66,26068998.39,34333560.36,37215623.6,55329805.81,51686900.35,51455406.69,55015916.8,46916645.24,52216717.15,56637812.55,43088555.99,51150935.62,43973225.31,53508427.54,38606115.03,11908188.03,46979491.08,27281266.18,32005395.68,55844296.59,8082348.936,56111336.01,
2/14/1990 15:00,,29214573.7,39262054.13,31576303.2,34963927.84,22908906.82,42335347.23,39071691.32,31176885.36,40863925.46,36506803.63,38306389.67,43354474.51,30602860.41,37815544.44,36870631.64,40668633.81,36951534.39,14105991.97,31952087.62,32615573.16,26875136.08,43300651.11,14959581.6,44047605.13,
2/14/1990 16:00,,4816070.242,13467346.06,16123301.87,17565995.17,18709469.75,24843347.98,22002187.01,10403385.5,22718634.31,17591409.51,20748134.64,25813022.08,19528236.94,20460919.28,6337326.583,24042341.09,5538812.638,5430827.577,10582633.41,10612087.51,8440749.089,21705577.26,8143336.785,27952252.37,
2/14/1990 17:00,,-370517.889,-74125.869,-370517.889,-370517.889,482208.998,749775.548,694918.163,-370517.889,540868.453,66296.71,756492.702,1026769.721,715333.216,291282.769,-370517.889,983706.743,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-46652.017,-74610.887,
2/14/1990 18:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/15/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/15/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/15/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
