,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
10/1/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 6:00,692931.897,1674451.271,1079686.673,1987461.615,1425808.665,2609240.304,1107149.215,1100219.962,-370517.889,904231.155,1406086.001,688037.021,2377191.148,1386078.925,2316188.278,1457941.595,2458091.863,1073843.526,1668846.015,1100891.084,-370517.889,1707071.939,1998160.764,1691947.636,1661184.772,
10/1/1990 7:00,43293744.83,47343427.56,40943321.29,7927192.927,52761055.04,49508507.04,43475786.81,41456373.75,32296224.05,3916420.503,33815221.2,46273769.81,51160361.46,20623138.93,50617916.03,49395502.19,51573104.1,49845645.3,44519211.62,47956144.33,1094420.243,52538529.16,47796969.22,46511115.23,45663344.53,
10/1/1990 8:00,90464199.64,93843533.23,81661635.65,20497207.48,94811858.71,93559744.43,89495886.72,85815114.68,82600744.29,16729526.68,78479631.54,87599429.14,91294859.96,77005353.84,95481172.47,93784050.05,95668670.41,93042330.35,89844774.79,86638093.58,3951835.557,96926295.09,91545148.03,93186639.82,91341710.12,
10/1/1990 9:00,97689731.56,96537580.15,87386370.51,34491602.3,88539104.36,95885596.05,89792624.23,94126299.41,95783680.25,38880119.78,89046889.92,90953537.76,94443178.29,94026195.06,97035156.12,98513209.87,99487529.88,96872263.72,97299265.86,93789680.98,9053424.319,99654611.7,95765589.49,99002733.07,98341407.92,
10/1/1990 10:00,97071171.42,95710853.24,93195804.07,42654539.5,90788751.68,95347596.39,89814195.37,93457433.94,93169237.54,49666568.74,92575170.1,94246023.81,94543756.01,89391189.58,95399390.97,96372320.97,98072065.15,95438779.61,96316572.05,93087823.39,11798233.35,98233574.39,95128453.25,97455865.61,97158384.63,
10/1/1990 11:00,95324577.48,93844190.95,90327429.32,27859962.39,95877841.66,93284904.76,92831717.63,91419020.31,91055917.92,34574748.36,90300369.36,95137999.19,92972850.79,63570600.91,93880899.01,94477082.67,95857251.04,93758336.25,95048223.36,91845182.13,14246916.98,96152108.02,92819717.36,95638600.51,95250853.12,
10/1/1990 12:00,94374476.37,91331158.47,92275844.74,17960949.13,91364473.05,92214096.05,93124201.59,92055661.45,91512296.3,45508764.76,89337394.74,94099508.51,91738194,52834485.29,92830265.65,93461807.21,94648749.45,92198683.99,92872849.56,91572157.79,16306107.27,94913440.16,92053608.56,94633721.38,94157994.33,
10/1/1990 13:00,95451138.47,93411403.17,92928947.23,16141763,91669341.41,91760341.85,93883154.03,87322258.49,93032395.11,14229489.92,91581396.48,91995743.02,88530479.22,39124870.53,92684501.49,94084747.18,94155736.31,91711132.77,92116798.72,93736131.76,38733880.4,94978847.49,92746786.69,95436774.04,94740918.83,
10/1/1990 14:00,93018975.08,92503190.14,93826393.74,19066124.65,87486639.57,85943266.59,94139164.07,59661395.64,93685408.36,24574269.84,90501924.83,91649427.54,85499601.53,74652429.4,93442071.17,93147424.25,93062978.88,91499375.7,89519617.36,93601739.75,44058125.62,97956395.72,94053221.93,96730312.05,95631449.61,
10/1/1990 15:00,95059670.2,91348298.93,93010475.32,35260013.95,92139496.35,89792507.95,93616552.4,34710423.65,84899877.45,29129917.86,90496398.86,89356762.8,86219470.44,18884776.1,92816748.3,92184733.57,94745089.7,93866587.32,93458161.38,93476310.53,41134427.75,96634500.87,91962503.84,94171038.44,94368259.14,
10/1/1990 16:00,73762726.08,76091612.33,74170479.35,25690796.61,73758529.03,68143274.97,78469471.04,7768846.313,70564986.78,4709789.233,71850466.64,69663549.48,55020024.53,5005185.269,74006688.06,74634802.7,78915048.92,76441032.66,80164516.99,68544130.25,9996184.005,76939708.3,76992400.98,75927491.93,83104820.13,
10/1/1990 17:00,13435657.29,12817194.3,13244332.2,4502812.454,12100522.11,8424163.804,15803220.85,2103435.741,12117769.26,224624.344,12429277.15,9700833.447,656257.99,8027547.993,12481588.22,13316570.49,16223559.36,12684604.87,15751542.18,11975057.32,711237.868,15190535.7,15383416.8,13577808.94,16666414.09,
10/1/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/1/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 6:00,1824803.166,745130.474,1769065.934,-370517.889,2074269.195,-370517.889,1808198.171,1775554.863,-370517.889,-370517.889,578504.874,3160909.267,889731.418,2019006.843,1800497.118,3043166.635,2073340.993,1463029.682,2037481.404,1463029.682,-370517.889,1230662.154,1793562.951,2079586.062,2342226.373,
10/2/1990 7:00,47124874.87,44283118.8,44558915.92,14721007.65,41903937.08,17814328.3,38087212.41,48464159.12,19437029.53,2306800.565,35167423.71,33358780.02,45692285.75,40332926.72,47218327.51,53338050.34,47105615.63,48846605.96,32174455.23,46826830.13,1082288.505,44931315.96,46605848.56,49759284.63,48752256.15,
10/2/1990 8:00,93386259.01,92295412.85,83482490.12,74301458.88,89641132.53,40177006.72,89127651.47,91455053.06,42103309.43,9002553.379,83254074.28,83791159.74,91803238.35,86033735.18,93275198.44,95877084.95,94604060.73,92999492.56,22632087.93,86450064.17,3922836.825,93307959.91,91161789.54,94507001.6,92390667.67,
10/2/1990 9:00,98055536.58,97543120.31,92431787.53,88110265.17,92422194.65,56164955.26,92358306.72,96038779.62,73445668.05,38546861.73,92870126.51,96775134.25,96460467.96,93807936.57,96281439,98693744.69,98506763.77,94435817.1,84357991.16,93133512.1,39397867.11,98406139.71,95463741.61,98873258.38,97214312.95,
10/2/1990 10:00,96786439.2,96044007.69,94841003.94,79450630.77,67747490.78,41605341.14,89064663.37,94808757.69,95516967,72435094.64,93674731.04,96481479.37,94882388.66,91870970.11,95112428.76,97386054.12,96904503.25,87183550.97,84068037.72,90149394.24,29500627.85,97625374.56,94865181.15,96504970.84,95596188.04,
10/2/1990 11:00,95321107.05,93562007.81,91099523.59,43192100.44,33629865.24,56009208.94,93514518.99,93667198.12,94504928.26,79467255.31,91670295.73,94631489.48,93158752.16,92719722.72,93245138.87,93675078.55,95820762.36,81737721.45,61785215.14,92621335.98,16247681.87,93619451.28,92585680.12,94423260.91,93972848.78,
10/2/1990 12:00,94582508.14,91852707.35,90525682.48,73113410.43,44908059.6,83545287.13,91143931.29,91682526.49,93449986.97,62888222.1,90119746.21,94082618.39,92378817.36,90080697.31,92464551.59,93509340.08,93789480.66,90991882.05,17842286.74,93721747.8,27640396.58,91494116.19,91557563.99,94002164.28,93265043.5,
10/2/1990 13:00,94654618.78,92941424.7,89079414.22,73265631.34,66300818.59,88075571.25,87050033.36,89076451.01,94499509.45,76456754.16,88349069.19,95189249.1,92559335.02,88348707.3,92877380.29,94003732.6,92656980.22,91802711.5,16218409.98,92344779.89,24361263.75,91902555.01,92368170.51,94938411.85,94288852.26,
10/2/1990 14:00,95400283.54,92592870.8,92022619.95,74504452.08,57050352.18,80793830.46,85803759.92,88923765.52,94438932.68,27002965.39,61678278.55,95549754.38,86565944.67,83790917.44,94393988.58,94367505.77,93433988.97,89419053.17,55840873.08,94237077.31,27767919.58,95746337.37,93564171.1,95355303.07,95368354.75,
10/2/1990 15:00,94342041.79,93861358.26,92168124.9,55998131.69,42187545.22,61122826.32,92929728.91,91799152.67,77475868.92,11637801.93,63612329.94,87598523.12,69850273.48,81928812.67,91333286.38,92744566,93440806.26,92836209.47,36992931.79,93557368.3,27445369.57,96257694.73,91316091.35,93861532.85,94287143.54,
10/2/1990 16:00,80818517.38,79907138.1,79741517.29,22818842.16,44148245.96,43855842.82,72805784.38,82921494.18,23133238.77,23813217.97,62602092.56,52598497.99,6619372.728,75508029.57,70561736.27,73297587.46,80201188.88,73950970.39,62601962.61,71828791.31,4289527.631,81626283.87,78033201.85,72652136.49,82662983.07,
10/2/1990 17:00,15488806.08,13204091.07,15302467.65,9851698.143,5586618.181,6184680.745,12074313.65,15768990.76,13870097.13,338945.696,13997839.81,1645772.709,327236.931,16462394.8,12116128.01,11528624.71,15814399.82,11579896.27,8714060.916,12314050.44,835444.101,14979463.02,15414726.05,8149845.082,16128238.85,
10/2/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/2/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 6:00,24222.478,2483032.792,2440843.008,-370517.889,838906.644,2431641.663,253299.02,-130604.352,2856402.023,-128879.18,-370517.889,2876767.589,1812275.899,16752.876,406129.903,2500982.949,1314639.287,2171825.726,1844355.603,1869187.941,-370517.889,1038067.949,1844355.603,1861601.999,2126442.039,
10/3/1990 7:00,42960296.12,45274811.2,29966784.77,10723782.51,49161607.14,51793381.64,43231307.27,29147417.71,49320407.32,34758218.38,17433899.61,52311615,48607906.86,27042385.31,42070326.51,52499723.75,46859250.87,48435839.63,49149004.88,48388968.16,1088985.727,46145422.25,47465566.47,46175331.78,47597733.76,
10/3/1990 8:00,89065239.39,91111421.82,76730189.57,61998275.38,95481608.34,95980954.66,89457065.87,84825461.17,91095838.25,87487408.53,79129024.08,94693833.1,91098339.61,70988172.69,86040918.58,95553944.69,95576060.66,92520498.41,94055735.33,89111771.68,12860535.96,93264980.76,91161789.54,92129626.04,90676319.07,
10/3/1990 9:00,97177962.77,95006853.34,88691749.91,56973769.55,99652076.96,98632246.41,92716307.8,96973710.54,95988128.32,93872993.21,95387695.42,99060137.05,96434223.66,91753556.81,94204708.7,98574449.35,98864265.46,97799685.83,98213101.3,93164494.01,69012530.13,97367878.33,94875846.54,96763828.57,94227507.79,
10/3/1990 10:00,96301566.8,94860292.77,90372320.71,68206474.5,98482101.54,95942591.47,91700250.18,94708996.82,95183620.12,95738317.2,89733798.95,96341437.14,94977139.97,93281576.05,94223345.65,96967710.5,96645816.44,96683840.78,97148296.74,92443460.66,96828879.99,96056350.68,93764649.82,95441609.22,95181320.5,
10/3/1990 11:00,94785708.43,93440553.96,89319566.14,72909062.55,96449558.92,93647337.96,93009520.16,92976761.94,93061274.5,93841052.75,73253121.03,95518880.4,93268252.14,94019732.14,92250952.9,95135873.61,94836597.22,95024402.39,95644740.58,92739228.02,94887800.32,93817193.04,91781321.66,93129454.86,94118969.56,
10/3/1990 12:00,94475174.18,92915698.13,78908789.98,81320130.96,94556682.21,92969384.28,93245739.47,91280994.08,92214645.09,92631922.06,66895150.64,94640208.57,92620845.86,93346071.09,91779540.14,94108523.25,93818263.85,93837313.31,94288692.84,92771856.33,94332139.47,93309522.83,91279444.73,88033067.59,92781105.54,
10/3/1990 13:00,94150965.38,92774156.12,55699048.21,86138637.83,93444404.4,94470810.14,91977093.33,73029555.09,93165273.87,89801704.06,88727341.73,93581699.85,91274468.69,92264014.47,91790142.64,93842702.78,91637345.35,93829705.38,92978070.11,92076778.64,95749266.85,90793715.46,92381286.33,85417818.09,93806952.8,
10/3/1990 14:00,92121989.11,91038546.68,49891943.55,88768762.42,90615301.48,89853402.49,90933519.44,17680284.15,94575410.09,87636160.82,74889112.48,91150556.5,91277049.76,92296569.67,92994450.76,92679327.48,92991489.82,94966483.25,93372953.7,92243586.22,96288598.78,93658316.52,94193974.87,78601559.11,94772571.43,
10/3/1990 15:00,92848558.36,92441461.06,86990453.85,61794165.54,93098734.2,93860122.23,92988147.97,14246501.95,92618744.42,87382405.62,62140029.63,84531132.99,94108833.07,89286090.7,91022624.28,92504879.96,93062902.09,95093234.63,94737221.77,93684793.47,95431481.23,92838506.68,91805608.79,77013687.83,91416126.87,
10/3/1990 16:00,79279783.42,77246987.64,73380391.41,43767241.98,73392980.18,82605396.69,77704123.54,33532852.77,73881049.79,64651330.29,37147144.56,75320138.78,79583718.83,76347230.39,74259805.56,72208741.16,79441059.68,78196001.57,78395295.08,77431008.18,85058927.36,80033340.51,77808751.89,62521707.91,83161552.47,
10/3/1990 17:00,14828308.06,12078816.21,11273736.68,13359817.26,15582073.77,15418018.59,13779777.69,3313686.499,12064713.31,6989502.868,8141538.502,14264510.83,13944810.21,14803229.81,14065270.92,11849567.84,15730429.68,14822779.14,14190489.62,13866895.65,15296950.24,14467514.82,14551740.75,13034883.54,15912010.69,
10/3/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/3/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 6:00,2276454.329,714169.299,-370517.889,-58469.376,1394830.123,246630.161,92363.061,81898.3,-206771.993,-370517.889,1321073.879,-345839.915,1935026.3,1460979.582,-370517.889,1106355.493,1993208.684,-370517.889,1537887.81,1319471.462,2265026.592,1633614.422,474016.41,-370517.889,2256421.921,
10/4/1990 7:00,49199186.27,44197462.34,21276693.96,39334377.61,43417255.68,38153935.45,33558904.67,34349957.67,38765396.16,22527407.85,39922858.95,28995432.45,44050466.06,31090094.45,39835212.06,43277530.55,46293006.28,21730869.78,45440308.91,47566109.51,52236701.54,47942132.67,39748481.1,8690551.896,46157054.41,
10/4/1990 8:00,91844085.34,89188905.35,54386461.3,89245592.42,94512702.97,88482900.16,88629746.6,78552050.68,75034222.02,40740370.35,50465121.91,81364318.43,29905969.73,62682820.09,85438334.51,92393700.09,93652465.77,79372215.62,95634827.53,89241052.76,95815264.36,92480247.09,87386394.75,60519353.77,92193504.97,
10/4/1990 9:00,90824740.84,92025692.55,78243776.64,97265564.83,97789234.49,96203868.22,90844803.48,92343374.85,79683305.57,88810729.6,72550286.81,76566422.09,17070057.94,70315299.02,95099255.64,97661846.2,98063851.34,95425089.89,98703138.25,88992691.04,98073657.56,95164451.34,95250662.91,77629530.29,94499010.52,
10/4/1990 10:00,84677900.53,93905309.47,77133017.56,96129934.01,95329046.14,95943161.61,90793523.11,90436431.02,88820194.33,72315273.79,81749908.16,84904781.88,24661770.49,76622789.44,94861766.48,96322738.12,95429327.85,95876744.59,97160844.06,91524471.47,97074044.76,93758873.85,94206684.17,82634088.57,66031333.17,
10/4/1990 11:00,92358269.76,93544715.64,89652223.82,94628191.8,91430442.67,92820626.92,92120081.46,88564526.44,87729351.97,73465697.64,45458696.7,90168975.46,43900391.02,76775936.34,92961630.71,94607007.78,93391434.62,74947209.27,94844175.23,90981041,95491504.68,93225667.53,92516333.67,89926638.99,86531120.56,
10/4/1990 12:00,92245198.36,92967863.5,92082035.58,93163891.85,93707657.45,91911820.66,92274995.83,87384095.75,89713065.52,39041856.6,51857454.22,83025385.77,90932015.99,65298537.96,89850791.76,93813572.34,92011151.71,35230399.01,93571399.46,90417811.19,94225037.15,92264043.15,91198279.65,74550688.16,89910831.3,
10/4/1990 13:00,89684090.26,93432397.54,93929568.41,94989048.08,95867982.54,92183237.04,89741462.54,83384807.93,90211489.29,51382847.66,56639915.53,92143736.72,90205259.63,43997498.12,92532438.7,93728857.06,91549531.8,61795386.68,93188666.95,90505394.99,93938588.55,88971447.39,91860756.93,74873014.3,93581928.87,
