,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
4/1/1990 11:00,98873137.89,32691045.98,79733109.02,98982627.84,98962715.2,97454213.68,64532848.7,17280088.91,61107604.28,34268324.04,67457844.2,98866080.78,99206562.85,31993947.53,99108523.84,98853105.1,97533979.3,91975937.98,66865245.8,98939540.38,99101239.13,99199408.43,99197511.88,98930235.13,99127465.69,
4/1/1990 12:00,98873137.89,34265446.48,40241929.44,98982627.84,98962715.2,99077518.89,83313747.4,16323240.8,48402386.51,56342964.9,46902768.34,98866080.78,99206562.85,33524915.41,99108523.84,98853105.1,99023914.69,93431264.96,65589514.89,98939540.38,98035700.32,99199408.43,99197511.88,98930235.13,99127465.69,
4/1/1990 13:00,98873137.89,56571765.25,33665703.95,98982627.84,98962715.2,99077518.89,84499629.38,15026453.12,40308683.85,56683613.48,33384557.51,98866080.78,99206562.85,66754911.19,78533078.95,98853105.1,99023914.69,65087140,34015051.16,98939540.38,82990893.67,99199408.43,99197511.88,98930235.13,99127465.69,
4/1/1990 14:00,98873137.89,94231172.85,15673950.62,98982627.84,98962715.2,99077518.89,82027557.41,14711444.04,69782497.15,32114132.22,30120344.98,98866080.78,99206562.85,90033862.88,95053560.96,98853105.1,99023914.69,76180649.65,23285928.78,98939540.38,62630344.16,99199408.43,99197511.88,98930235.13,99127465.69,
4/1/1990 15:00,98873137.89,96526238.56,6070071.902,98982627.84,98962715.2,99077518.89,39718857.67,22365287.62,55750870.26,18201359.84,18858522.76,98866080.78,99206562.85,83748304.94,99108523.84,98853105.1,99023914.69,85026856.86,9846610.942,98939540.38,90769911.24,61983168.79,99197511.88,98930235.13,99127465.69,
4/1/1990 16:00,82113628.35,76724661.14,2853212.789,89700425.16,90839382.19,91244175.31,47151116.53,4254251.108,43354657.24,20735153.89,27528543.07,54573831.6,90948489.87,81438191.95,90147278.11,61266472.83,88834710.1,66285145.73,6055588.086,86802229.32,77412050.85,41586932.14,62342540.35,94055255.54,92042796.61,
4/1/1990 17:00,17905816.08,16320022.35,125382.923,17753913.53,19967469.04,19979613.09,5484392.808,265630.418,8901483.214,5448112.078,4683614.994,1600088.223,20538146.19,20624578.33,20340396.25,7353433.332,20571099.52,13304586.86,254773.112,18181484.79,15000667.77,9041680.564,17663759.26,21330492.76,20677056.74,
4/1/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/1/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/1/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/1/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/1/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/1/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 6:00,20010473.89,139371.659,134442.015,20749884.71,24754000.61,19923140.94,22443873.79,25349070.98,18903524.04,3124913.381,1797481.317,1266385.42,11799090.64,25578921.39,14209431.79,11706039.19,11809251.83,250250.746,25062519.2,23442180.56,19492196.3,25576357.41,25325769.12,26787055.59,5899055.534,
4/2/1990 7:00,80148918.31,3708753.689,3028659.669,81183472.79,97330476.78,92266577.73,89227276.15,98920740.94,69125618.83,8846496.444,6193690.67,10714085.55,63862955.9,99021392.84,13233964.08,52617419.16,18090024.73,6142313.3,99231606.15,90177270.3,75567970.73,99199408.43,97058477.86,98930235.13,13998509.03,
4/2/1990 8:00,98873137.89,24675118.09,6304520.084,98982627.84,98962715.2,99077518.89,99150932.74,98920740.94,29780041.77,10716921.13,14120788.64,15995943.23,85868287.64,99021392.84,40364344.26,89020712.29,49928644.86,13067796.76,99231606.15,98939540.38,88638163.63,99199408.43,99197511.88,98930235.13,22610970.57,
4/2/1990 9:00,98873137.89,21358637.72,10359227.46,98982627.84,98962715.2,99077518.89,99150932.74,98920740.94,41073418.17,14070676.03,30007258.42,14034169.29,98651800.22,99021392.84,89772404.18,98853105.1,85054967.43,15719627.68,99231606.15,98939540.38,61744044.54,99199408.43,99197511.88,98930235.13,22869759.29,
4/2/1990 10:00,98873137.89,65042002.95,15022348.51,97514114.48,98962715.2,99077518.89,99150932.74,98920740.94,68207345.26,23082043.17,40991588.32,22852677.25,95498802.5,99021392.84,99108523.84,98853105.1,72821435.02,15939229.78,99231606.15,93027024.34,81353771.02,99199408.43,99197511.88,98930235.13,32472802.82,
4/2/1990 11:00,98873137.89,65779596.28,53659879.3,96242568.44,98962715.2,99077518.89,99150932.74,98920740.94,76421943.61,54595604.36,33558914.83,40171903.97,90845550.56,99021392.84,99108523.84,98853105.1,93121710.17,36054418.22,99231606.15,98939540.38,67750122.44,99199408.43,99197511.88,98930235.13,85812998.06,
4/2/1990 12:00,98873137.89,92425789.28,36739570.62,93252128.66,98962715.2,99077518.89,99150932.74,98920740.94,93317284.56,99026233.67,34582481.61,17904374.89,91909377.39,99021392.84,99108523.84,98853105.1,56889456.93,36666753.03,99231606.15,82841864.05,66329450.85,99199408.43,99197511.88,98930235.13,99127465.69,
4/2/1990 13:00,98873137.89,45510967.82,63354052.07,57934725.29,98962715.2,99077518.89,99150932.74,98920740.94,73100508.35,99026233.67,24133695.73,13761183.47,92518425.51,99021392.84,99108523.84,97400197.06,51179017.99,15216922.75,99231606.15,60066197.11,82057400.29,99199408.43,99197511.88,98930235.13,99127465.69,
4/2/1990 14:00,98873137.89,24779406.98,62170466.27,95719725.53,98962715.2,99077518.89,99150932.74,98920740.94,96264945.94,93925187.15,15265251.29,11042195.71,85125624.35,99021392.84,99108523.84,79231583.92,22046159.84,37308457.61,99231606.15,35665613.97,36770308.16,99199408.43,99197511.88,98930235.13,99127465.69,
4/2/1990 15:00,90350408.02,12255445.78,31084115.42,98982627.84,98962715.2,99077518.89,99150932.74,98920740.94,76778216.96,82390675.6,8919822.167,38195278.83,59734051.7,99021392.84,99108523.84,38234971.34,6469625.938,90103736.56,99231606.15,36693413.55,28907588.11,99199408.43,96581444.39,98930235.13,99127465.69,
4/2/1990 16:00,62652957.25,30103668.51,15166245.98,77305188.97,73704190.35,85563898.02,96866681.46,97106097.68,11846386.56,58661615.27,3563903.734,33983225.7,52392765.71,92580648.89,87944717.46,36013504.59,2677519.585,56040178.65,98879214.88,7340043.244,9069276.422,93260598.22,82623418.95,96203152.53,83931276.15,
4/2/1990 17:00,11371513.08,1088985.727,5634.569,17884389.79,17680582.07,17109590.48,22340413,22794381.21,7321793.04,8033268.691,17077.105,9408564.297,9481679.556,21630163.7,21233497.37,13420766.48,1203815.818,18458847.36,23138660.39,353892.253,12947472.07,21282271.75,20902397.52,22471551.74,18714379.95,
4/2/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/2/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 6:00,1992516.403,19701112.47,134191.925,134442.015,1027267.925,6785717.808,27612325.94,28316905.69,24213150.37,15856338.07,4393957.068,393980.562,8856721.721,26259005.55,17454207.07,404141.515,2356445.462,4381817.966,27819111.89,17132.319,1870285.408,26657874.52,12559706.62,20261960.81,25298612.04,
4/3/1990 7:00,41920740.28,79773222.23,3154617.12,3027295.354,11939052.91,35057887.71,99150932.74,98920740.94,92092917.66,76849163.4,12102075.94,5187722.453,23173141.79,96456116.82,33851552.6,3560019.372,18388570.44,41497865.21,99231606.15,2915927.432,18139250.69,95933386.63,63433265.55,82375023.99,94184589.18,
4/3/1990 8:00,36557013.38,61317583.11,6427248.014,6397423.051,18180830.38,29645295.78,99150932.74,98920740.94,99119563.42,97089143.21,26219105.5,11796824.72,92168148.11,99021392.84,11122639.06,8610198.539,9406654.141,69326207.44,99231606.15,6956180.215,33166760.32,99199408.43,65888971.54,97401781.58,99127465.69,
4/3/1990 9:00,59270815.34,54033488.35,10566030.82,15306906.52,26898775.11,47650999.42,99150932.74,98920740.94,99119563.42,96629113.94,75185624.14,37348241.27,99139766.07,99021392.84,14444435.79,13233981.67,16302483.3,96435316.85,99231606.15,35369674.68,72084061.85,99199408.43,93685715.02,93018443.34,99127465.69,
4/3/1990 10:00,98873137.89,98848679.43,15240778.37,17610036.38,31677483,42680449.57,99150932.74,98920740.94,99119563.42,99026233.67,70767915.82,71361981.9,99206562.85,99021392.84,14628630.23,15709832.81,40687864.38,79990026.62,99231606.15,90502383.53,85416571.16,99199408.43,99197511.88,92466070.44,99127465.69,
4/3/1990 11:00,98873137.89,98848679.43,22454874.34,17865087.1,54797571.71,88978665.26,99150932.74,98920740.94,99119563.42,94759695.86,78816673.32,98866080.78,99206562.85,99021392.84,28884967.83,17657118.28,66999728.28,38361601.47,99231606.15,69413428.59,99101239.13,99199408.43,99197511.88,98930235.13,99127465.69,
4/3/1990 12:00,77970271.02,97068348.06,16621190.65,36112635.8,98962715.2,98882949.83,99150932.74,98920740.94,99119563.42,73007400.62,32483454.37,98866080.78,99206562.85,99021392.84,59273283.54,17010181.61,78994761.97,71588605.83,99231606.15,54336193.32,99101239.13,99199408.43,66588221.93,98930235.13,99127465.69,
4/3/1990 13:00,90765400.46,89772789.99,14216147.09,26945260.61,87781426.46,86827876.34,99150932.74,98920740.94,99119563.42,94393476.03,65550354.39,98866080.78,99206562.85,99021392.84,84683600.17,13958521.55,73306922.55,60903028.28,99231606.15,85270942.85,99101239.13,96838125.32,99197511.88,98930235.13,99127465.69,
4/3/1990 14:00,93881691.8,91910143.13,10649998.04,15561974.58,48245557.46,85240451.54,99150932.74,98920740.94,99119563.42,65402881.47,96985118.74,98866080.78,99206562.85,99021392.84,88610894,11022129.94,61553057.19,71298996.84,99231606.15,40139664.03,99101239.13,97023475.43,64031113.9,98930235.13,99127465.69,
4/3/1990 15:00,60432606.74,82389288.68,10040770.87,35011472.3,36402331.75,87260370.1,99150932.74,98920740.94,99119563.42,70009884.86,84803081.77,98866080.78,99206562.85,99021392.84,44781292.7,7430522.058,73349913.76,70509420.08,99231606.15,84816654.95,72166264.43,89561065.08,11686555.32,98930235.13,99127465.69,
4/3/1990 16:00,71405701.87,45218755.6,12694548.45,25230744.63,57633887.43,45450808.82,74118813.67,85526629.49,94248401.37,73315498.11,67252753.44,85930670.41,79263927.08,86503012.36,8000152.559,3810751.67,43152739.67,30401124.22,98148787.27,88356431.39,29077330.69,58375109.43,4837413.349,94015438.38,92353056.86,
4/3/1990 17:00,19373404.19,3538459.067,1139583.914,8492241.81,15411706.45,14035956.22,20494444.62,18809897.53,22370226.83,17878851.99,14560820.65,18989946.58,11886660.76,20543194.08,2577404.251,913160.006,6913160.669,12370847.61,23006483.21,22405250.81,8501221.435,5221293.979,4100538.242,22303612.13,21941521.17,
4/3/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
