,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
2/11/1990 18:00,,-226260.567,,-370517.889,772266.214,885923.764,-370517.889,876172.262,,639855.632,614532.723,488280.487,-370517.889,1053136.442,803677.202,-370517.889,-370517.889,624607.333,628965.478,115297.027,,-221901.982,-370517.889,-370517.889,980819.584,
2/11/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/11/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/11/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/11/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/11/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 8:00,,9180374,,401525.194,10524488.33,8799470.06,6323476.537,15928629.21,,3677512.838,13931951.81,7480558.833,8228399.69,10335291.64,10933425.41,6795812.676,5733246.236,9132817.78,9410492.639,12133161.94,,5805854.553,7250612.577,8202324.771,6489769.337,
2/12/1990 9:00,,32270541.99,,6879948.475,34873485.45,32848352.95,16887398.78,31702998.56,,29445553.8,27713701.06,29200290.44,18037840.84,35119669.16,36305222.87,21799047.11,4267210.936,32707247.07,32511177.52,19381710.06,,7804914.454,11847304.29,10294198.77,30171513.15,
2/12/1990 10:00,,56164303.88,,11069264.58,58589364.37,56306576.19,26471645.76,45603955.7,,41495729.87,42750934.8,55635043.18,20556512.86,59037864.91,60908168.86,14907192.65,9727862.961,56689055.43,55650625.8,35962467.82,,4170831.058,8991994.21,19215616.01,49714829.47,
2/12/1990 11:00,,74690700.77,,14549987.37,76628768.68,74245990.61,18708095.36,60645207.92,,52754979.57,34944225.83,73737257.82,21583972.08,76924632.26,79574698.74,14883978.1,10630280.34,75249446.46,73577100.32,32140512.07,,3538358.169,10735302.44,19057797.93,62409054.02,
2/12/1990 12:00,,83756725.32,,20124821.85,85169212.82,82874743.49,19767117.06,52360447.63,,73834038.02,25918037.16,82173235.86,21949778.85,85719823.12,88750464.27,19290383.42,11408937.87,84287912.62,82251177.46,30997774.22,,7471798.021,20793349.38,21291649.11,76899446.87,
2/12/1990 13:00,,84448935.84,,15170478.65,86285405.75,83918457.18,21591199.28,60203009.29,,76568142.14,40398811.8,82761132.46,28881675.05,86663445.01,89684458.04,12935023.46,16465886.14,84994245.18,82739737.32,18218340.74,,14622238.93,27487981.74,22867855.75,80561836.75,
2/12/1990 14:00,,81710766.32,,15822935.21,84302343.59,81727977.61,24587191.77,43718217.03,,73488168,16324579.43,80265499.52,45410508.71,84640275.87,87797936.73,7589117.05,19169813.79,82509750.47,80259395.45,27794691.8,,21364537.82,28098408.79,26169702.14,76922842.5,
2/12/1990 15:00,,83210224.14,,11658899.76,87204691.87,84095501.19,30763864.59,56456650.44,,70836653.16,22363548.07,82304237.83,70987801.31,87595129.75,91242032.99,11058259.8,25653045.7,84333529.27,82012571.91,34155091.92,,45645081.13,47583948.99,31791560.94,71972774.17,
2/12/1990 16:00,,99490059.05,,15248821.76,99482072.37,99471760.51,23275590.04,48609087.14,,81849317.12,8425812.809,99481405.38,81585709.96,99510580.76,99502960.27,12202453.83,18660957.25,99371015.88,99502819.02,26510198.97,,28083106.87,41950410.46,20400673.79,50405246.57,
2/12/1990 17:00,,61492071.79,,-370517.889,61492071.79,61492071.79,3089458.987,1927228.17,,61492071.79,-370517.889,61492071.79,61492071.79,61492071.79,61492071.79,-370517.889,-370517.889,61492071.79,61492071.79,-370517.889,,3271558.376,2915563.165,-370517.889,61492071.79,
2/12/1990 18:00,,903313.573,,-370517.889,886337.169,1016793.366,142267.301,252235.098,,127530.421,-370517.889,995273.076,662304.6,1021830.176,1056322.834,-370517.889,-370517.889,922798.421,879821.501,-370517.889,,384029.929,-370517.889,-370517.889,651289.346,
2/12/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/12/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 8:00,,10921731.43,,2831984.039,10468490.96,7622251.59,7232676.529,5151302.675,,14632269.74,10946627.71,6579931.393,9041475.283,10345317.13,11351456.09,4589772.19,8972813.904,9133342.114,9754735.089,9391464.105,,9546741.927,7255625.202,6713998.004,9958358.309,
2/13/1990 9:00,,35817622.48,,7675566.568,34839908.74,27043217.42,25174496.92,9085344.396,,23568956.87,12542743.76,20603345.66,32603284.74,34740172.6,28607702.09,12319863.57,31621107.82,29111106.65,33393899.2,32473357.56,,33287336.84,9799878.802,12495038.92,35239346.02,
2/13/1990 10:00,,60153734.83,,8800411.227,58776685.12,43390448.85,43025508.6,9290646.583,,30897297.84,14545920.28,35081911.84,56420624.31,58054456.69,48684838.57,11735331.99,55381605.51,56682096.56,57415449.06,55845170.08,,57780338.57,29214812.37,13554929.86,59766022.68,
2/13/1990 11:00,,78727054.38,,11216330.97,76895810.99,65220465.91,47860004.56,12694241.59,,27545329.35,17214966.39,34629406.37,72328665.74,75852314.75,54434795.29,8763124.826,73484554.96,73904976.23,75911198.81,73421000.07,,75896195.79,26075369.3,12324374.89,78075428.31,
2/13/1990 12:00,,87867633.78,,17005372.32,85608587.97,75664244.77,53022134.63,16751586.62,,28218202.45,24817702.4,30158784.44,64113068.53,84645702.97,58902378.44,17853704.03,82292688.77,80727706.6,84866433.86,81340485.94,,85002814.63,26842469.18,13247190.45,86809299.35,
2/13/1990 13:00,,89048900.34,,15713590.91,86352168.45,77819455.4,55128142.59,18615351.09,,20662628.44,40607846.14,23936016.26,65554875.29,85360812.92,38218897.1,17721616.97,82564116.12,81706289.09,85517878.83,81836497.78,,85894377.03,33639329.25,17647236.26,88120844.14,
2/13/1990 14:00,,86983228.81,,19081383.19,84524247.81,73664711.02,55582483.9,20837269.74,,39014012.84,58637569.42,33332545.46,76605228.94,83068736.88,14999898.25,12891159.74,79342958.01,81059178.72,82608156.47,79794909.13,,83771508.19,52475172.98,30153358.28,86727502.72,
2/13/1990 15:00,,90249962.43,,30933827.88,87415783.37,67236959.78,57805114.51,23580092.68,,39187383.37,81121737.27,62509413.38,76755462.76,85741737.96,25404259.84,38678131.99,79856453.89,71781762.81,84276420.69,81070094.58,,87652526.2,59625508.69,58107429.51,90592305.86,
2/13/1990 16:00,,99490059.05,,21344478.33,99482072.37,44058840.86,36658979.23,16854193.24,,35977882.89,99449131.19,46218638.8,90790308.46,99510580.76,46138191.15,40161783.81,98960052.34,67677696.02,99502819.02,99505221.45,,99513267.91,47683837.47,51317247.57,99527046.99,
2/13/1990 17:00,,63089581.11,,3723230.874,63089581.11,16514825.05,-344919.194,-370517.889,,57777217.89,63089581.11,-370517.889,63089581.11,63089581.11,1257359.24,63089581.11,63089581.11,63089581.11,63089581.11,63089581.11,,63089581.11,1801697.698,1282589.604,63089581.11,
2/13/1990 18:00,,1304946.017,,-370517.889,1148040.16,251211.055,-370517.889,-370517.889,,-370517.889,931024.746,-370517.889,901685.061,1120918.838,-370517.889,-370517.889,893359.43,781884.459,915796.627,997448.054,,1391340.155,-370517.889,26327.444,1417116.288,
2/13/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/13/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
2/14/1990 8:00,,11648572.64,,12461181.9,11198026.63,8718907.299,14523763.13,7983281.107,,16500391.61,10354378.05,9965457.681,11616860.41,10401981.11,13750395.48,10717990.42,8226994.186,10001120.87,8999903.387,6000679.302,,5244414.65,10578922.36,6481048.842,10271555.43,
2/14/1990 9:00,,36714751.78,,18026220.78,36148505.82,14435602.97,27822471.8,25419263.77,,33887615.79,35283740.36,18021828.45,28067912.57,34393598.02,14879724.28,34810322.79,32250760.74,34052285.06,16934934.31,28498753.99,,12491781.03,36628136.82,12981472.44,35173791.71,
2/14/1990 10:00,,58604844.61,,14264203.44,60084358.13,7491357.04,34219640.74,52626109.44,,46905961.21,59069796.3,20761062.1,33067960.86,57615693.67,21082912.45,58046453.35,39432150.46,57445442.77,25578724.38,22256011.18,,27015053.6,61995587.83,9634661.311,58903762.39,
2/14/1990 11:00,,78701624.36,,20933391.64,78216568.17,15350278.78,44171656.18,70934939.87,,66419467.25,73963072.77,44115294.98,63480818.05,75337158.41,22967755.49,75922191.09,43796778.99,75108929.2,43525870.85,20728928.38,,22814550.1,80570112.03,12413327.21,75980843.12,
2/14/1990 12:00,,87530517.74,,22770045.77,86933504.02,20543870.02,61331793.98,79619727.53,,59232287.18,83478840.01,72196973.58,46419776.85,84077476.82,23324652.52,84475289.37,29783894.03,83579659.72,41910944.21,39554812.13,,36635366.08,89818590.49,15387577.11,84490942.11,
2/14/1990 13:00,,88655170.8,,17717346.53,88079681.12,26751070.58,49621210.16,79956861.31,,71237329.13,80924171.96,76657503.45,30408630.39,84787530.87,32805954.61,85301247.76,40690236.04,84127589.64,70261823.25,67711529.44,,41764339.88,91069705.95,12679209.13,86164838.17,
2/14/1990 14:00,,86588427.44,,27737627.32,86069453.06,9915162.446,51860282.02,77008363.31,,70865125.29,76900370.79,77091425.32,25805511.05,82257509.53,43678039.3,82842829.39,40737813.2,81345263.62,61108021.13,70199660.21,,46979985.88,89597814.3,22281716.11,84692370.93,
